236.051955,0.30591
236.097306,0.16092
236.142657,0.035695
236.188008,-0.01355
236.233359,-0.08994
236.27871,-0.13037
236.324061,-0.066785
236.369412,0.01086
236.414763,0.06256
236.460114,0.09949
236.505465,0.06409
236.550816,-0.03342
236.596167,-0.089155
236.641518,-0.119795
236.686869,-0.181535
236.73222,-0.152755
236.777571,0.01657
236.822922,0.132185
236.868273,0.099445
236.913624,0.00269
236.958975,-0.137465
237.004326,-0.302845
237.049677,-0.399585
237.095028,-0.371625
237.140379,-0.190075
237.18573,0.100755
237.231081,0.28824
237.276432,0.26004
237.321783,0.171125
237.367134,0.09714
237.412485,-0.015095
237.457836,-0.026265
237.503187,0.18024
237.548538,0.37753
237.593889,0.354445
237.63924,0.19971
237.684591,0.018605
237.729942,-0.162675
237.775293,-0.249675
237.820644,-0.18164
237.865995,-0.020305
237.911346,0.125505
237.956697,0.13586
238.002048,-0.00497
238.047399,-0.136975
238.09275,-0.172075
238.138101,-0.17581
238.183452,-0.129315
238.228803,-0.020125
238.274154,0.041855
238.319505,0.02933
238.364856,-0.037735
238.410207,-0.141125
238.455558,-0.148545
238.500909,-0.044665
238.54626,-0.022935
238.591611,-0.07968
238.636962,-0.052745
238.682313,-0.024705
238.727664,-0.055375
238.773015,0.05862
238.818366,0.307905
238.863717,0.41107
238.909068,0.29086
238.954419,0.094005
238.99977,-0.03806
239.045121,-0.022205
239.090472,0.116805
239.135823,0.26682
239.181174,0.35278
239.226525,0.317585
239.271876,0.08279
239.317227,-0.25128
239.362578,-0.412245
239.407929,-0.363175
239.45328,-0.283825
239.498631,-0.17435
239.543982,-0.0141
239.589333,0.005995
239.634684,-0.14798
239.680035,-0.2507
239.725386,-0.222485
239.770737,-0.14334
239.816088,-0.03354
239.861439,0.051225
239.90679,0.062025
239.952141,0.11304
239.997492,0.2332
240.042843,0.2674
240.088194,0.18243
240.133545,0.093705
240.178896,0.03259
240.224247,-0.06033
240.269598,-0.120315
240.314949,-0.00156
240.3603,0.190325
240.405651,0.22794
240.451002,0.139875
240.496353,0.041185
240.541704,-0.081405
240.587055,-0.18973
240.632406,-0.19467
240.677757,-0.136245
240.723108,-0.08725
240.768459,-0.07106
240.81381,-0.125655
240.859161,-0.20111
240.904512,-0.20313
240.949863,-0.175305
240.995214,-0.142475
241.040565,-0.052325
241.085916,0.04834
241.131267,0.102735
241.176618,0.14673
241.221969,0.20483
241.26732,0.22028
241.312671,0.126385
241.358022,-0.00238
241.403373,-0.01495
241.448724,0.08051
241.494075,0.160535
241.539426,0.199965
241.584777,0.23172
241.630128,0.195905
241.675479,0.02173
241.72083,-0.201675
241.766181,-0.26761
241.811532,-0.09924
241.856883,0.112285
241.902234,0.168045
241.947585,0.08591
241.992936,-0.079575
242.038287,-0.270645
242.083638,-0.339215
242.128989,-0.22809
242.17434,-0.03323
242.219691,0.087845
242.265042,0.018325
242.310393,-0.14822
242.355744,-0.227855
242.401095,-0.19724
242.446446,-0.075545
242.491797,0.14319
242.537148,0.291365
242.582499,0.208025
242.62785,0.038345
242.673201,-0.04718
242.718552,-0.050185
242.763903,0.058705
242.809254,0.26328
242.854605,0.4187
242.899956,0.45096
242.945307,0.33463
242.990658,0.047685
243.036009,-0.24017
243.08136,-0.289935
243.126711,-0.14984
243.172062,-0.017865
243.217413,0.09912
243.262764,0.186415
243.308115,0.05571
243.353466,-0.25148
243.398817,-0.43671
243.444168,-0.41861
243.489519,-0.3027
243.53487,-0.139205
243.580221,-0.01578
243.625572,0.001965
243.670923,-0.0014
243.716274,-0.002425
243.761625,-0.03473
243.806976,-0.002515
243.852327,0.05905
243.897678,0.021895
243.943029,0.05869
243.98838,0.25488
244.033731,0.338825
244.079082,0.26065
244.124433,0.20377
244.169784,0.120625
244.215135,-0.037065
244.260486,-0.08093
244.305837,0.04532
244.351188,0.19583
244.396539,0.293625
244.44189,0.284595
244.487241,0.113995
244.532592,-0.16791
244.577943,-0.43127
244.623294,-0.508955
244.668645,-0.356095
244.713996,-0.13165
244.759347,0.02924
244.804698,0.09227
244.850049,0.0065
244.8954,-0.21097
244.940751,-0.384625
244.986102,-0.365765
245.031453,-0.1655
245.076804,0.099775
245.122155,0.283465
245.167506,0.34448
245.212857,0.33282
245.258208,0.24542
245.303559,0.116985
245.34891,0.04517
245.394261,0.026385
245.439612,0.025405
245.484963,0.072585
245.530314,0.133715
245.575665,0.14285
245.621016,0.128985
245.666367,0.07495
245.711718,-0.062115
245.757069,-0.1564
245.80242,-0.12529
245.847771,-0.07364
245.893122,-0.031785
245.938473,0.021225
245.983824,-0.01385
246.029175,-0.13708
246.074526,-0.19495
246.119877,-0.18362
246.165228,-0.17853
246.210579,-0.12378
246.25593,-0.032455
246.301281,-0.028365
246.346632,-0.08696
246.391983,-0.102705
246.437334,-0.073625
246.482685,-0.013935
246.528036,0.05322
246.573387,0.0603
246.618738,0.05417
246.664089,0.125195
246.70944,0.19577
246.754791,0.21152
246.800142,0.255535
246.845493,0.27008
246.890844,0.140795
246.936195,0.00531
246.981546,-0.00757
247.026897,0.007705
247.072248,0.0336
247.117599,0.103655
247.16295,0.075245
247.208301,-0.12552
247.253652,-0.338855
247.299003,-0.449755
247.344354,-0.474805
247.389705,-0.37128
247.435056,-0.09909
247.480407,0.19119
247.525758,0.256055
247.571109,0.05292
247.61646,-0.18549
247.661811,-0.26541
247.707162,-0.195995
247.752513,-0.00342
247.797864,0.235005
247.843215,0.32864
247.888566,0.2558
247.933917,0.20953
247.979268,0.25052
248.024619,0.24805
248.06997,0.1564
248.115321,0.05374
248.160672,-0.02908
248.206023,-0.09726
248.251374,-0.08972
248.296725,0.04672
248.342076,0.203445
248.387427,0.20987
248.432778,0.06943
248.478129,-0.102525
248.52348,-0.21021
248.568831,-0.18634
248.614182,-0.096605
248.659533,-0.070055
248.704884,-0.08755
248.750235,-0.11282
248.795586,-0.19922
248.840937,-0.261215
248.886288,-0.16156
248.931639,-0.034865
248.97699,-0.04822
249.022341,-0.081985
249.067692,-0.019425
249.113043,0.0596
249.158394,0.112475
249.203745,0.18152
249.249096,0.26273
249.294447,0.32779
249.339798,0.351085
249.385149,0.283125
249.4305,0.129165
249.475851,-0.00754
249.521202,-0.05417
249.566553,-0.031995
249.611904,0.007985
249.657255,-0.00418
249.702606,-0.113055
249.747957,-0.249675
249.793308,-0.31155
249.838659,-0.271225
249.88401,-0.156815
249.929361,-0.06107
249.974712,-0.07974
250.020063,-0.161695
250.065414,-0.16977
250.110765,-0.06656
250.156116,0.07129
250.201467,0.16388
250.246818,0.16782
250.292169,0.07266
250.33752,-0.059795
250.382871,-0.08957
250.428222,0.04507
250.473573,0.171735
250.518924,0.14468
250.564275,0.07889
250.609626,0.02728
250.654977,-0.04605
250.700328,0.0209
250.745679,0.2514
250.79103,0.349655
250.836381,0.23401
250.881732,0.12561
250.927083,0.085435
250.972434,0.02005
251.017785,-0.06677
251.063136,-0.12021
251.108487,-0.081955
251.153838,0.0168
251.199189,0.045275
251.24454,0.025165
251.289891,-0.01605
251.335242,-0.20615
251.380593,-0.428485
251.425944,-0.42233
251.471295,-0.29163
251.516646,-0.215805
251.561997,-0.09479
251.607348,0.04102
251.652699,-0.000965
251.69805,-0.08342
251.743401,0.01776
251.788752,0.177535
251.834103,0.229995
251.879454,0.21808
251.924805,0.18695
251.970156,0.135295
252.015507,0.126905
252.060858,0.190295
252.106209,0.204175
252.15156,0.070725
252.196911,-0.14377
252.242262,-0.30377
252.287613,-0.28333
252.332964,-0.06575
252.378315,0.149245
252.423666,0.147875
252.469017,-0.02194
252.514368,-0.195995
252.559719,-0.30103
252.60507,-0.26605
252.650421,-0.07187
252.695772,0.11548
252.741123,0.17188
252.786474,0.14807
252.831825,0.024125
252.877176,-0.22125
252.922527,-0.35098
252.967878,-0.21088
253.013229,-0.00165
253.05858,0.13647
253.103931,0.25165
253.149282,0.28436
253.194633,0.18225
253.239984,0.04553
253.285335,-0.07855
253.330686,-0.1062
253.376037,0.11258
253.421388,0.3645
253.466739,0.35483
253.51209,0.270155
253.557441,0.25325
253.602792,0.11856
253.648143,-0.05505
253.693494,-0.0679
253.738845,-0.069355
253.784196,-0.14676
253.829547,-0.14615
253.874898,-0.112935
253.920249,-0.11984
253.9656,-0.05933
254.010951,-0.019915
254.056302,-0.13736
254.101653,-0.258255
254.147004,-0.252335
254.192355,-0.170545
254.237706,-0.03821
254.283057,0.11374
254.328408,0.19971
254.373759,0.212265
254.41911,0.172895
254.464461,0.066055
254.509812,-0.033215
254.555163,-0.05026
254.600514,-0.05435
254.645865,-0.083085
254.691216,-0.0722
254.736567,-0.04233
254.781918,-0.082685
254.827269,-0.162185
254.87262,-0.178455
254.917971,-0.11176
254.963322,0.002095
255.008673,0.12271
255.054024,0.18884
255.099375,0.174145
255.144726,0.12836
255.190077,0.09262
255.235428,0.04514
255.280779,-0.05206
255.32613,-0.168745
255.371481,-0.20917
255.416832,-0.16251
255.462183,-0.115215
255.507534,-0.0871
255.552885,-0.06134
255.598236,-0.07355
255.643587,-0.088485
255.688938,-0.025165
255.734289,0.050705
255.77964,0.0856
255.824991,0.207015
255.870342,0.407515
255.915693,0.45746
255.961044,0.32581
256.006395,0.19424
256.051746,0.08049
256.097097,-0.073315
256.142448,-0.15137
256.187799,-0.07568
256.23315,0.03397
256.278501,0.086285
256.323852,0.07599
256.369203,-0.046465
256.414554,-0.25256
256.459905,-0.37228
256.505256,-0.31186
256.550607,-0.13712
256.595958,0.025775
256.641309,0.08817
256.68666,0.09259
256.732011,0.112075
256.777362,0.08072
256.822713,-0.022565
256.868064,-0.03714
256.913415,0.05414
256.958766,0.05411
257.004117,-0.0304
257.049468,-0.01901
257.094819,0.04288
257.14017,0.019695
257.185521,-0.016315
257.230872,0.01144
257.276223,0.015645
257.321574,-0.02802
257.366925,-0.0329
257.412276,-0.014355
257.457627,-0.04178
257.502978,-0.073375
257.548329,-0.053905
257.59368,-0.01791
257.639031,-0.014965
257.684382,-0.06302
257.729733,-0.141155
257.775084,-0.18779
257.820435,-0.185475
257.865786,-0.185775
257.911137,-0.20328
257.956488,-0.173445
258.001839,-0.06036
258.04719,0.07581
258.092541,0.188065
258.137892,0.263565
258.183243,0.229845
258.228594,0.081005
258.273945,-0.005445
258.319296,0.078625
258.364647,0.22726
258.409998,0.36258
258.455349,0.421245
258.5007,0.229115
258.546051,-0.145005
258.591402,-0.36032
258.636753,-0.31442
258.682104,-0.119795
258.727455,0.16006
258.772806,0.36655
258.818157,0.3147
258.863508,0.084675
258.908859,-0.140855
258.95421,-0.29892
258.999561,-0.319565
259.044912,-0.16
259.090263,0.07675
259.135614,0.26367
259.180965,0.292835
259.226316,0.112505
259.271667,-0.13486
259.317018,-0.260515
259.362369,-0.24081
259.40772,-0.11017
259.453071,0.0946
259.498422,0.21487
259.543773,0.12469
259.589124,-0.048475
259.634475,-0.138655
259.679826,-0.14011
259.725177,-0.03616
259.770528,0.17505
259.815879,0.3009
259.86123,0.2222
259.906581,0.11124
259.951932,0.08179
259.997283,0.01685
260.042634,-0.118425
260.087985,-0.206685
260.133336,-0.22372
260.178687,-0.232165
260.224038,-0.218245
260.269389,-0.14728
260.31474,-0.07263
260.360091,-0.08383
260.405442,-0.18912
260.450793,-0.29559
260.496144,-0.30115
260.541495,-0.17838
260.586846,-0.022535
260.632197,0.043255
260.677548,0.04926
260.722899,0.066455
260.76825,0.061565
260.813601,0.058885
260.858952,0.14456
260.904303,0.27319
260.949654,0.33334
260.995005,0.303175
261.040356,0.232045
261.085707,0.19559
261.131058,0.214825
261.176409,0.1931
261.22176,0.11557
261.267111,0.10321
261.312462,0.13623
261.357813,0.111775
261.403164,0.06076
261.448515,0.019945
261.493866,-0.030075
261.539217,-0.08142
261.584568,-0.146715
261.629919,-0.23322
261.67527,-0.266315
261.720621,-0.22604
261.765972,-0.20792
261.811323,-0.242505
261.856674,-0.27386
261.902025,-0.267105
261.947376,-0.17746
261.992727,-0.00705
262.038078,0.10333
262.083429,0.064405
262.12878,-0.029735
262.174131,-0.09146
262.219482,-0.099745
262.264833,0.014385
262.310184,0.22641
262.355535,0.32034
262.400886,0.207535
262.446237,0.058245
262.491588,-0.01257
262.536939,-0.020705
262.58229,0.03949
262.627641,0.14294
262.672992,0.22754
262.718343,0.258255
262.763694,0.1897
262.809045,0.022935
262.854396,-0.152265
262.899747,-0.27124
262.945098,-0.29907
262.990449,-0.19693
263.0358,-0.044725
263.081151,0.018725
263.126502,0.006975
263.171853,-0.043865
263.217204,-0.17874
263.262555,-0.301955
263.307906,-0.2261
263.353257,0.03403
263.398608,0.26181
263.443959,0.286115
263.48931,0.134415
263.534661,-0.05856
263.580012,-0.19241
263.625363,-0.19202
263.670714,-0.01358
263.716065,0.24564
263.761416,0.39114
263.806767,0.33115
263.852118,0.12335
263.897469,-0.07828
263.94282,-0.09982
263.988171,0.053725
264.033522,0.201275
264.078873,0.247265
264.124224,0.21094
264.169575,0.077075
264.214926,-0.152875
264.260277,-0.33911
264.305628,-0.305675
264.350979,-0.06699
264.39633,0.151
264.441681,0.17305
264.487032,0.045155
264.532383,-0.133285
264.577734,-0.30807
264.623085,-0.35196
264.668436,-0.20178
264.713787,-0.03665
264.759138,0.00479
264.804489,0.02127
264.84984,0.04623
264.895191,-0.03766
264.940542,-0.17172
264.985893,-0.142835
265.031244,0.071485
265.076595,0.28964
265.121946,0.35394
265.167297,0.22604
265.212648,-0.0025
265.257999,-0.162095
265.30335,-0.14453
265.348701,0.02423
265.394052,0.209395
265.439403,0.24698
265.484754,0.118115
265.530105,-0.010365
265.575456,-0.04614
265.620807,-0.07935
265.666158,-0.14267
265.711509,-0.154005
265.75686,-0.122455
265.802211,-0.1033
265.847562,-0.03723
265.892913,0.10355
265.938264,0.17694
265.983615,0.07166
266.028966,-0.11395
266.074317,-0.210555
266.119668,-0.15628
266.165019,0.010945
266.21037,0.19336
266.255721,0.24872
266.301072,0.114455
266.346423,-0.078355
266.391774,-0.13995
266.437125,-0.05917
266.482476,0.020985
266.527827,0.01712
266.573178,-0.028675
266.618529,-0.050765
266.66388,-0.02328
266.709231,0.06714
266.754582,0.168255
266.799933,0.13385
266.845284,-0.04602
266.890635,-0.17221
266.935986,-0.182055
266.981337,-0.19525
267.026688,-0.147535
267.072039,0.0816
267.11739,0.28479
267.162741,0.24991
267.208092,0.12706
267.253443,0.04037
267.298794,-0.106915
267.344145,-0.256635
267.389496,-0.238025
267.434847,-0.121135
267.480198,-0.043285
267.525549,0.040425
267.5709,0.13498
267.616251,0.127795
267.661602,0.04727
267.706953,0.01749
267.752304,0.0264
267.797655,0.02481
267.843006,0.0473
267.888357,0.080065
267.933708,0.04248
267.979059,-0.057025
268.02441,-0.110395
268.069761,-0.070545
268.115112,-0.02457
268.160463,-0.034745
268.205814,-0.032855
268.251165,0.03113
268.296516,0.10468
268.341867,0.13834
268.387218,0.10391
268.432569,-0.02176
268.47792,-0.14905
268.523271,-0.162645
268.568622,-0.09937
268.613973,-0.00336
268.659324,0.137585
268.704675,0.223315
268.750026,0.158375
268.795377,0.013775
268.840728,-0.121535
268.886079,-0.20139
268.93143,-0.12582
268.976781,0.12372
269.022132,0.323805
269.067483,0.271
269.112834,0.060405
269.158185,-0.130845
269.203536,-0.286725
269.248887,-0.360705
269.294238,-0.18787
269.339589,0.159045
269.38494,0.35535
269.430291,0.31549
269.475642,0.17975
269.520993,-0.037975
269.566344,-0.30453
269.611695,-0.40366
269.657046,-0.19891
269.702397,0.15005
269.747748,0.333845
269.793099,0.22925
269.83845,-0.00378
269.883801,-0.19012
269.929152,-0.289135
269.974503,-0.2511
270.019854,-0.05402
270.065205,0.148695
270.110556,0.212845
270.155907,0.14154
270.201258,-0.003815
270.246609,-0.08926
270.29196,-0.02493
270.337311,0.070725
270.382662,0.09454
270.428013,0.10419
270.473364,0.08688
270.518715,-0.02274
270.564066,-0.10736
270.609417,-0.05002
270.654768,0.014965
270.700119,-0.03964
270.74547,-0.12625
270.790821,-0.16458
270.836172,-0.16156
270.881523,-0.093615
270.926874,0.01149
270.972225,0.06473
271.017576,0.112835
271.062927,0.210525
271.108278,0.191055
271.153629,-0.01382
271.19898,-0.16544
271.244331,-0.15466
271.289682,-0.11533
271.335033,-0.051375
271.380384,0.08992
271.425735,0.17441
271.471086,0.104445
271.516437,-0.013935
271.561788,-0.09671
271.607139,-0.16565
271.65249,-0.178235
271.697841,-0.05054
271.743192,0.15857
271.788543,0.26697
271.833894,0.1832
271.879245,0.01387
271.924596,-0.08603
271.969947,-0.084395
272.015298,-0.038255
272.060649,0.02222
272.106,0.088795
272.151351,0.09935
272.196702,0.00079
272.242053,-0.12006
272.287404,-0.12616
272.332755,-0.034985
272.378106,0.02213
272.423457,0.000595
272.468808,-0.03653
272.514159,-0.068895
272.55951,-0.139085
272.604861,-0.207625
272.650212,-0.169475
272.695563,-0.01816
272.740914,0.1597
272.786265,0.28705
272.831616,0.30154
272.876967,0.1806
272.922318,-0.00662
272.967669,-0.174395
273.01302,-0.24622
273.058371,-0.1297
273.103722,0.1058
273.149073,0.23975
273.194424,0.202895
273.239775,0.06357
273.285126,-0.13007
273.330477,-0.25986
273.375828,-0.186815
273.421179,0.052655
273.46653,0.31868
273.511881,0.44223
273.557232,0.245435
273.602583,-0.14319
273.647934,-0.336285
273.693285,-0.25531
273.738636,-0.090135
273.783987,0.09616
273.829338,0.235485
273.874689,0.185045
273.92004,0.011305
273.965391,-0.073775
274.010742,-0.020885
274.056093,0.06934
274.101444,0.08508
274.146795,-0.00467
274.192146,-0.09683
274.237497,-0.1243
274.282848,-0.128735
274.328199,-0.088975
274.37355,0.021865
274.418901,0.09894
274.464252,0.037155
274.509603,-0.124255
274.554954,-0.25446
274.600305,-0.247265
274.645656,-0.07474
274.691007,0.17126
274.736358,0.29733
274.781709,0.19052
274.82706,-0.054885
274.872411,-0.27701
274.917762,-0.383345
274.963113,-0.280345
275.008464,0.05042
275.053815,0.36957
275.099166,0.42566
275.144517,0.24091
275.189868,-0.040455
275.235219,-0.24927
275.28057,-0.21439
275.325921,0.019395
275.371272,0.22488
275.416623,0.28976
275.461974,0.2395
275.507325,0.09961
275.552676,-0.070175
275.598027,-0.164355
275.643378,-0.14627
275.688729,-0.060925
275.73408,0.03229
275.779431,0.09409
275.824782,0.10223
275.870133,0.03601
275.915484,-0.078235
275.960835,-0.16046
276.006186,-0.161485
276.051537,-0.08133
276.096888,0.02446
276.142239,0.032485
276.18759,-0.08992
276.232941,-0.175275
276.278292,-0.09042
276.323643,0.043715
276.368994,0.064405
276.414345,0.01697
276.459696,-0.025005
276.505047,-0.10773
276.550398,-0.173725
276.595749,-0.074475
276.6411,0.11331
276.686451,0.1788
276.731802,0.109395
276.777153,0.027935
276.822504,-0.01456
276.867855,0.003765
276.913206,0.087295
276.958557,0.14847
277.003908,0.11557
277.049259,0.05643
277.09461,0.071915
277.139961,0.104935
277.185312,0.00891
277.230663,-0.15079
277.276014,-0.165055
277.321365,-0.061665
277.366716,-0.01428
277.412067,-0.01456
277.457418,0.00049
277.502769,-0.06784
277.54812,-0.265945
277.593471,-0.39423
277.638822,-0.274795
277.684173,-0.016985
277.729524,0.160325
277.774875,0.18909
277.820226,0.111495
277.865577,-0.02856
277.910928,-0.139205
277.956279,-0.10245
278.00163,0.06396
278.046981,0.217545
278.092332,0.257465
278.137683,0.183915
278.183034,0.04672
278.228385,-0.080945
278.273736,-0.0658
278.319087,0.149365
278.364438,0.34863
278.409789,0.326215
278.45514,0.176865
278.500491,0.00906
278.545842,-0.178545
278.591193,-0.26971
278.636544,-0.14798
278.681895,0.07178
278.727246,0.20407
278.772597,0.156905
278.817948,-0.068435
278.863299,-0.32111
278.90865,-0.426495
278.954001,-0.32159
278.999352,0.00323
279.044703,0.352275
279.090054,0.395675
279.135405,0.1662
279.180756,-0.059705
279.226107,-0.243605
279.271458,-0.371105
279.316809,-0.23898
279.36216,0.09732
279.407511,0.29465
279.452862,0.272145
279.498213,0.18994
279.543564,0.074385
279.588915,-0.08749
279.634266,-0.18317
279.679617,-0.11853
279.724968,0.05771
279.770319,0.15909
279.81567,0.060835
279.861021,-0.061445
279.906372,-0.02698
279.951723,-0.04141
279.997074,-0.22675
280.042425,-0.238785
280.087776,0.003895
280.133127,0.091075
280.178478,0.013775
280.223829,0.092205
280.26918,0.181415
280.314531,0.0806
280.359882,0.011525
280.405233,0.033035
280.450584,-0.08284
280.495935,-0.26181
280.541286,-0.261615
280.586637,-0.12885
280.631988,-0.027815
280.677339,0.011555
280.72269,0.05783
280.768041,0.12262
280.813392,0.05167
280.858743,-0.160415
280.904094,-0.16031
280.949445,0.16031
280.994796,0.40366
281.040147,0.39957
281.085498,0.34877
281.130849,0.19052
281.1762,-0.14238
281.221551,-0.26898
281.266902,-0.07315
281.312253,0.02002
281.357604,-0.04782
281.402955,0.00595
281.448306,0.01202
281.493657,-0.20023
281.539008,-0.277965
281.584359,-0.114545
281.62971,-0.079945
281.675061,-0.199905
281.720412,-0.19711
281.765763,-0.097365
281.811114,-0.01086
281.856465,0.10773
281.901816,0.176955
281.947167,0.11093
281.992518,0.0419
282.037869,0.0199
282.08322,-0.010725
282.128571,0.055065
282.173922,0.20987
282.219273,0.186325
282.264624,0.01035
282.309975,0.002705
282.355326,0.11264
282.400677,0.07007
282.446028,-0.045825
282.491379,-0.0788
282.53673,-0.096815
282.582081,-0.10718
282.627432,-0.038715
282.672783,0.05029
282.718134,0.07816
282.763485,0.059955
282.808836,0.01428
282.854187,-0.09033
282.899538,-0.241195
282.944889,-0.26242
282.99024,0.00073
283.035591,0.288345
283.080942,0.22806
283.126293,0.000355
283.171644,-0.060655
283.216995,-0.08499
283.262346,-0.17175
283.307697,-0.081985
283.353048,0.147175
283.398399,0.190355
283.44375,0.070145
283.489101,0.0123
283.534452,0.000905
283.579803,-0.00009
283.625154,0.08725
283.670505,0.180285
283.715856,0.13571
283.761207,-0.02924
283.806558,-0.2323
283.851909,-0.309645
283.89726,-0.109085
283.942611,0.158405
283.987962,0.182355
284.033313,0.076645
284.078664,0.0025
284.124015,-0.16046
284.169366,-0.29254
284.214717,-0.134845
284.260068,0.101635
284.305419,0.16705
284.35077,0.16284
284.396121,0.042405
284.441472,-0.28061
284.486823,-0.46198
284.532174,-0.249345
284.577525,0.076705
284.622876,0.250075
284.668227,0.27136
284.713578,0.134325
284.758929,-0.07703
284.80428,-0.16135
284.849631,-0.08664
284.894982,0.0618
284.940333,0.241565
284.985684,0.334395
285.031035,0.20685
285.076386,-0.02286
285.121737,-0.13907
285.167088,-0.14438
285.212439,-0.10297
285.25779,0.04114
285.303141,0.23865
285.348492,0.27496
285.393843,0.13492
285.439194,0.023915
285.484545,-0.04205
285.529896,-0.187855
285.575247,-0.320605
285.620598,-0.29745
285.665949,-0.19751
285.7113,-0.07596
285.756651,0.083235
285.802002,0.085865
285.847353,-0.145305
285.892704,-0.260545
285.938055,-0.094685
285.983406,0.06287
286.028757,0.10382
286.074108,0.20108
286.119459,0.290375
286.16481,0.19647
286.210161,0.037305
286.255512,0.00809
286.300863,0.08017
286.346214,0.115555
286.391565,0.07813
286.436916,0.04855
286.482267,0.03311
286.527618,-0.05246
286.572969,-0.14517
286.61832,-0.11014
286.663671,-0.02094
286.709022,-0.0228
286.754373,-0.05963
286.799724,-0.047
286.845075,-0.06403
286.890426,-0.12253
286.935777,-0.08261
286.981128,0.0452
287.026479,0.070515
287.07183,-0.02861
287.117181,-0.07007
287.162532,0.0058
287.207883,0.082685
287.253234,0.08136
287.298585,-0.00427
287.343936,-0.13464
287.389287,-0.209245
287.434638,-0.169965
287.479989,-0.05801
287.52534,0.075795
287.570691,0.190595
287.616042,0.225665
287.661393,0.15204
287.706744,0.02695
287.752095,-0.03116
287.797446,0.051655
287.842797,0.19574
287.888148,0.235615
287.933499,0.145765
287.97885,0.05923
288.024201,0.016865
288.069552,-0.07242
288.114903,-0.18967
288.160254,-0.196365
288.205605,-0.08084
288.250956,0.018475
288.296307,0.006305
288.341658,-0.09833
288.387009,-0.204425
288.43236,-0.20831
288.477711,-0.101245
288.523062,0.02853
288.568413,0.0997
288.613764,0.058215
288.659115,-0.072865
288.704466,-0.159075
288.749817,-0.10718
288.795168,0.043835
288.840519,0.17822
288.88587,0.14645
288.931221,-0.082535
288.976572,-0.28809
289.021923,-0.2681
289.067274,-0.099
289.112625,0.089735
289.157976,0.2579
289.203327,0.31044
289.248678,0.2002
289.294029,0.056195
289.33938,-0.01224
289.384731,0.0148
289.430082,0.14828
289.475433,0.269515
289.520784,0.22562
289.566135,0.139845
289.611486,0.17722
289.656837,0.18378
289.702188,0.01956
289.747539,-0.169385
289.79289,-0.27911
289.838241,-0.30661
289.883592,-0.194045
289.928943,-0.05539
289.974294,-0.092485
290.019645,-0.1915
290.064996,-0.19727
290.110347,-0.22092
290.155698,-0.21669
290.201049,0.00558
290.2464,0.235945
290.291751,0.19214
290.337102,0.0506
290.382453,-0.01151
290.427804,-0.09235
290.473155,-0.135845
290.518506,-0.025285
290.563857,0.07312
290.609208,0.058425
290.654559,0.08545
290.69991,0.14044
290.745261,0.06259
290.790612,-0.06573
290.835963,-0.073625
290.881314,0.020185
290.926665,0.141435
290.972016,0.25058
291.017367,0.27475
291.062718,0.19153
291.108069,0.068775
291.15342,-0.051835
291.198771,-0.15308
291.244122,-0.18222
291.289473,-0.10382
291.334824,0.021
291.380175,0.06384
291.425526,-0.020985
291.470877,-0.125835
291.516228,-0.14709
291.561579,-0.128985
291.60693,-0.133805
291.652281,-0.11441
291.697632,-0.02423
291.742983,0.073745
291.788334,0.07031
291.833685,-0.05286
291.879036,-0.16217
291.924387,-0.130475
291.969738,-0.02954
292.015089,0.032245
292.06044,0.10849
292.105791,0.17917
292.151142,0.07106
292.196493,-0.13177
292.241844,-0.1174
292.287195,0.080395
292.332546,0.16541
292.377897,0.119735
292.423248,0.073075
292.468599,0.022205
292.51395,-0.02216
292.559301,-0.00827
292.604652,0.074635
292.650003,0.20474
292.695354,0.237105
292.740705,0.05045
292.786056,-0.13651
292.831407,-0.09967
292.876758,-0.003435
292.922109,0.0549
292.96746,0.181835
293.012811,0.19385
293.058162,-0.07327
293.103513,-0.29117
293.148864,-0.190685
293.194215,-0.00598
293.239566,0.013595
293.284917,-0.03574
293.330268,-0.03873
293.375619,-0.07944
293.42097,-0.18735
293.466321,-0.19458
293.511672,-0.04419
293.557023,0.05325
293.602374,0.03574
293.647725,0.078815
293.693076,0.14719
293.738427,0.09662
293.783778,0.029555
293.829129,0.06009
293.87448,0.086225
293.919831,0.029985
293.965182,-0.03735
294.010533,-0.031965
294.055884,0.04959
294.101235,0.1026
294.146586,0.053725
294.191937,0.008
294.237288,0.0274
294.282639,0.01166
294.32799,-0.00748
294.373341,0.08221
294.418692,0.14932
294.464043,0.06265
294.509394,-0.02209
294.554745,-0.04135
294.600096,-0.158925
294.645447,-0.29147
294.690798,-0.189715
294.736149,0.02861
294.7815,0.104625
294.826851,0.08429
294.872202,0.04343
294.917553,-0.10214
294.962904,-0.291545
295.008255,-0.3403
295.053606,-0.238115
295.098957,-0.096545
295.144308,0.01804
295.189659,0.08939
295.23501,0.132555
295.280361,0.123485
295.325712,0.016435
295.371063,-0.060655
295.416414,0.05997
295.461765,0.249925
295.507116,0.296735
295.552467,0.24289
295.597818,0.158585
295.643169,-0.04672
295.68852,-0.307635
295.733871,-0.367355
295.779222,-0.20346
295.824573,-0.03311
295.869924,0.076305
295.915275,0.17285
295.960626,0.14227
296.005977,-0.09134
296.051328,-0.279315
296.096679,-0.17328
296.14203,0.088395
296.187381,0.26065
296.232732,0.328595
296.278083,0.275375
296.323434,0.004715
296.368785,-0.31247
296.414136,-0.38705
296.459487,-0.25568
296.504838,-0.077
